Datetime;Latitude;Longitude;Azimuth;Altitude
2019-11-02 07:10:00;-7.921179;112.599392;257.03121997781864;46.208978886277194
2019-11-02 07:20:00;-7.921179;112.599392;257.2348142565984;43.79606771290303
2019-11-02 07:30:00;-7.921179;112.599392;257.38701819206295;41.38161633187104
2019-11-02 07:40:00;-7.921179;112.599392;257.49395163370866;38.96612334699061
2019-11-02 07:50:00;-7.921179;112.599392;257.5605869592513;36.55002930546323
2019-11-02 08:00:00;-7.921179;112.599392;257.5908583576528;34.133730358260735
2019-11-02 08:10:00;-7.921179;112.599392;257.5880169989581;31.717602165787504
2019-11-02 08:20:00;-7.921179;112.599392;257.55465835505174;29.301999897880357
2019-11-02 08:30:00;-7.921179;112.599392;257.49285880344144;26.887294092301776
2019-11-02 08:40:00;-7.921179;112.599392;257.4042575895281;24.473863824550698
2019-11-02 08:50:00;-7.921179;112.599392;257.29016610963214;22.06214281163941
2019-11-02 09:00:00;-7.921179;112.599392;257.1515132694809;19.652638195113795
2019-11-02 09:10:00;-7.921179;112.599392;256.98900940874796;17.246009088228757
2019-11-02 09:20:00;-7.921179;112.599392;256.8030370180268;14.8425269910038
2019-11-02 09:30:00;-7.921179;112.599392;256.5938419841277;12.443732111096763
2019-11-02 09:40:00;-7.921179;112.599392;256.3613969862938;10.052406896820782
2019-11-02 09:50:00;-7.921179;112.599392;256.1054834584718;7.67227465504716
2019-11-02 10:00:00;-7.921179;112.599392;255.8256642685547;5.312142060936982
2019-11-02 10:10:00;-7.921179;112.599392;255.52133835989562;2.99467317626023
2019-11-02 10:20:00;-7.921179;112.599392;255.19168610979412;0.7879208576165919
2019-11-02 10:30:00;-7.921179;112.599392;254.83566932949637;-1.130310503385662
2019-11-02 10:40:00;-7.921179;112.599392;254.4520312641951;-2.9647223698629013
2019-11-02 10:50:00;-7.921179;112.599392;254.03932391378626;-6.726803157867207
2019-11-02 11:00:00;-7.921179;112.599392;253.59574410832894;-9.174444135623588
2019-11-02 11:10:00;-7.921179;112.599392;253.11932475334223;-11.546477480588868
2019-11-02 11:20:00;-7.921179;112.599392;252.60774358450826;-13.912278277936512
2019-11-02 11:30:00;-7.921179;112.599392;252.05826852615908;-16.271192537053487
2019-11-02 11:40:00;-7.921179;112.599392;251.46792161581652;-18.62248686637767
2019-11-02 11:50:00;-7.921179;112.599392;250.83312383435555;-20.965330544151254
2019-11-02 12:00:00;-7.921179;112.599392;250.1499409928142;-23.298786126910656
2019-11-02 12:10:00;-7.921179;112.599392;249.41372856255686;-25.621789812692644
2019-11-02 12:20:00;-7.921179;112.599392;248.61929559981434;-27.933124120277668
2019-11-02 12:30:00;-7.921179;112.599392;247.76060421736034;-30.23139398352775
2019-11-02 12:40:00;-7.921179;112.599392;246.83076958451147;-32.51499260044064
2019-11-02 12:50:00;-7.921179;112.599392;245.82186868183055;-34.7820621595621
2019-11-02 13:00:00;-7.921179;112.599392;244.72474905582973;-37.030447736209
2019-11-02 13:10:00;-7.921179;112.599392;243.5289195359439;-39.257622160388415
2019-11-02 13:20:00;-7.921179;112.599392;242.22219506469375;-41.46064162056808
2019-11-02 13:30:00;-7.921179;112.599392;240.7905327731457;-43.636026135365874
2019-11-02 13:40:00;-7.921179;112.599392;239.2176768110752;-45.77966734599604
2019-11-02 13:50:00;-7.921179;112.599392;237.48493978091298;-47.886685082296594
2019-11-02 14:00:00;-7.921179;112.599392;235.57073828488188;-49.951273683473026
2019-11-02 14:10:00;-7.921179;112.599392;233.4504016796998;-51.96649367732861
2019-11-02 14:20:00;-7.921179;112.599392;231.09584422749967;-53.92404296892719
2019-11-02 14:30:00;-7.921179;112.599392;228.47574268074774;-55.81399387831015
2019-11-02 14:40:00;-7.921179;112.599392;225.5557002067839;-57.62448236688919
2019-11-02 14:50:00;-7.921179;112.599392;222.29924359544023;-59.34140067893363
2019-11-02 15:00:00;-7.921179;112.599392;218.6697903535222;-60.94813437928743
2019-11-02 15:10:00;-7.921179;112.599392;214.63392719561003;-62.42540867411281
2019-11-02 15:20:00;-7.921179;112.599392;210.1664370632881;-63.75133280711987
2019-11-02 15:30:00;-7.921179;112.599392;205.25738886150316;-64.90189183318687
2019-11-02 15:40:00;-7.921179;112.599392;199.9204156478386;-65.85200529768149
2019-11-02 15:50:00;-7.921179;112.599392;194.2007742557349;-66.57724844413178
2019-11-02 16:00:00;-7.921179;112.599392;188.1800717853954;-67.05628376157063
2019-11-02 16:10:00;-7.921179;112.599392;181.9743668111969;-67.27354524887956
2019-11-02 16:20:00;-7.921179;112.599392;175.723568928098;-67.22154018853908
