Datetime;Latitude;Longitude;Azimuth;Altitude
2017-01-01 00:00:00;-7.921179;112.599392;111.68484225127149;23.084625545484904
2017-01-01 00:10:00;-7.921179;112.599392;111.7514639164358;25.38058509724823
2017-01-01 00:20:00;-7.921179;112.599392;111.86489286798219;27.675711365932813
2017-01-01 00:30:00;-7.921179;112.599392;112.0283597853881;29.969080568453407
2017-01-01 00:40:00;-7.921179;112.599392;112.24577836704796;32.25974160096809
2017-01-01 00:50:00;-7.921179;112.599392;112.52183412273236;34.54666993510137
2017-01-01 01:00:00;-7.921179;112.599392;112.86214829812825;36.82875225001852
2017-01-01 01:10:00;-7.921179;112.599392;113.27342813900057;39.10473862110143
2017-01-01 01:20:00;-7.921179;112.599392;113.76374692894827;41.373211784097336
2017-01-01 01:30:00;-7.921179;112.599392;114.34275572526859;43.6325359087
2017-01-01 01:40:00;-7.921179;112.599392;115.02209317030723;45.88079512684725
2017-01-01 01:50:00;-7.921179;112.599392;115.81578847261939;48.11572181573463
2017-01-01 02:00:00;-7.921179;112.599392;116.74091027494094;50.33459072988331
2017-01-01 02:10:00;-7.921179;112.599392;117.81819503159203;52.53410630301877
2017-01-01 02:20:00;-7.921179;112.599392;119.07305104628512;54.71020798767941
2017-01-01 02:30:00;-7.921179;112.599392;120.53666496277046;56.857875594825295
2017-01-01 02:40:00;-7.921179;112.599392;122.24754538758862;58.97079461456874
2017-01-01 02:50:00;-7.921179;112.599392;124.25314847509283;61.04096348029707
2017-01-01 03:00:00;-7.921179;112.599392;126.61203626722677;63.05816422901196
2017-01-01 03:10:00;-7.921179;112.599392;129.39595307103227;65.00920093523693
2017-01-01 03:20:00;-7.921179;112.599392;132.6914100625367;66.87697763547945
2017-01-01 03:30:00;-7.921179;112.599392;136.5997809094014;68.63931670550448
2017-01-01 03:40:00;-7.921179;112.599392;141.2330943743929;70.26764063382468
2017-01-01 03:50:00;-7.921179;112.599392;146.70180827676867;71.72582454991988
2017-01-01 04:00:00;-7.921179;112.599392;153.08888209418768;72.96985471477849
2017-01-01 04:10:00;-7.921179;112.599392;160.40654186526424;73.949652181406
2017-01-01 04:20:00;-7.921179;112.599392;168.54315497820366;74.61450279521503
2017-01-01 04:30:00;-7.921179;112.599392;177.22786345127994;74.92257847772846
2017-01-01 04:40:00;-7.921179;112.599392;186.05453057606576;74.85204994435891
2017-01-01 04:50:00;-7.921179;112.599392;194.5779646224597;74.40805349736223
2017-01-01 05:00:00;-7.921179;112.599392;202.43436239451017;73.62099030873415
2017-01-01 05:10:00;-7.921179;112.599392;209.4129715751873;72.53728517426325
2017-01-01 05:20:00;-7.921179;112.599392;215.4539323866051;71.20833526745386
2017-01-01 05:30:00;-7.921179;112.599392;220.60166837912527;69.68237538422464
2017-01-01 05:40:00;-7.921179;112.599392;224.9534277861505;68.00055741432489
2017-01-01 05:50:00;-7.921179;112.599392;228.62242782336295;66.1961170582559
2017-01-01 06:00:00;-7.921179;112.599392;231.71766464953762;64.29509782732293
2017-01-01 06:10:00;-7.921179;112.599392;234.3351297432699;62.31766243995586
2017-01-01 06:20:00;-7.921179;112.599392;236.5558428084945;60.27932908594895
2017-01-01 06:30:00;-7.921179;112.599392;238.446357208484;58.19208474729559
2017-01-01 06:40:00;-7.921179;112.599392;240.06090464524829;56.06527312278033
2017-01-01 06:50:00;-7.921179;112.599392;241.4434168955289;53.906202514815114
2017-01-01 07:00:00;-7.921179;112.599392;242.62949290527996;51.720664923816095
2017-01-01 07:10:00;-7.921179;112.599392;243.64803803506894;49.5133014633243
2017-01-01 07:20:00;-7.921179;112.599392;244.52257545639736;47.28785849209948
2017-01-01 07:30:00;-7.921179;112.599392;245.27244826499472;45.04740959526814
2017-01-01 07:40:00;-7.921179;112.599392;245.91347517897876;42.79449560320153
2017-01-01 07:50:00;-7.921179;112.599392;246.45874284079923;40.53124070473152
2017-01-01 08:00:00;-7.921179;112.599392;246.91912491161477;38.25944806979899
2017-01-01 08:10:00;-7.921179;112.599392;247.30366456188648;35.98066815134555
2017-01-01 08:20:00;-7.921179;112.599392;247.61987499970138;33.69624991173225
2017-01-01 08:30:00;-7.921179;112.599392;247.8740673198526;31.407388634063864
2017-01-01 08:40:00;-7.921179;112.599392;248.07148710762263;29.115156658040075
2017-01-01 08:50:00;-7.921179;112.599392;248.21650568408035;26.820552898826996
2017-01-01 09:00:00;-7.921179;112.599392;248.31275670986417;24.524511384793634
2017-01-01 09:10:00;-7.921179;112.599392;248.36330010972225;22.227947361288763
2017-01-01 09:20:00;-7.921179;112.599392;248.37056743099916;19.93179827177597
2017-01-01 09:30:00;-7.921179;112.599392;248.33655308893248;17.637078399347004
2017-01-01 09:40:00;-7.921179;112.599392;248.26281436665303;15.344844715775924
2017-01-01 09:50:00;-7.921179;112.599392;248.15049873594134;13.055443853163105
2017-01-01 10:00:00;-7.921179;112.599392;248.0004804610112;10.772753651409824
2017-01-01 10:10:00;-7.921179;112.599392;247.81322399472612;8.499330308812958
2017-01-01 10:20:00;-7.921179;112.599392;247.58897522389626;6.241324837606925
2017-01-01 10:30:00;-7.921179;112.599392;247.32757022398152;4.012444146795473
2017-01-01 10:40:00;-7.921179;112.599392;247.02870846665846;1.8489919724776893
2017-01-01 10:50:00;-7.921179;112.599392;246.69170693301;-0.14487685003243297
2017-01-01 11:00:00;-7.921179;112.599392;246.31560939655245;-1.8085051723987924
2017-01-01 11:10:00;-7.921179;112.599392;245.89924106474845;-4.846169053398964
2017-01-01 11:20:00;-7.921179;112.599392;245.44104465446733;-7.501344048425714
2017-01-01 11:30:00;-7.921179;112.599392;244.93918967501148;-9.772463055951347
2017-01-01 11:40:00;-7.921179;112.599392;244.39151778660317;-12.009916914831635
2017-01-01 11:50:00;-7.921179;112.599392;243.79551547962785;-14.23670031068107
2017-01-01 12:00:00;-7.921179;112.599392;243.14828675387744;-16.451632474546884
2017-01-01 12:10:00;-7.921179;112.599392;242.44649847703698;-18.653410547844903
2017-01-01 12:20:00;-7.921179;112.599392;241.68635306392792;-20.84058909179202
2017-01-01 12:30:00;-7.921179;112.599392;240.86358847650817;-23.011559596838694
2017-01-01 12:40:00;-7.921179;112.599392;239.9733962616021;-25.164524015685924
2017-01-01 12:50:00;-7.921179;112.599392;239.01033958863027;-27.29746573498126
2017-01-01 13:00:00;-7.921179;112.599392;237.96829860809646;-29.40811713192026
2017-01-01 13:10:00;-7.921179;112.599392;236.84044313083058;-31.493920300658754
2017-01-01 13:20:00;-7.921179;112.599392;235.6192053072323;-33.55197924098866
2017-01-01 13:30:00;-7.921179;112.599392;234.29606106121744;-35.57901887720295
2017-01-01 13:40:00;-7.921179;112.599392;232.8616666940014;-37.57130651092021
2017-01-01 13:50:00;-7.921179;112.599392;231.30569495955913;-39.52460742485504
2017-01-01 14:00:00;-7.921179;112.599392;229.61686238538178;-41.43410633564258
2017-01-01 14:10:00;-7.921179;112.599392;227.782942932855;-43.29431518628473
2017-01-01 14:20:00;-7.921179;112.599392;225.79089094066413;-45.099008259353006
2017-01-01 14:30:00;-7.921179;112.599392;223.62703237009072;-46.84111630905645
2017-01-01 14:40:00;-7.921179;112.599392;221.2773653333363;-48.51266167444451
2017-01-01 14:50:00;-7.921179;112.599392;218.72803820676404;-50.10468997751527
2017-01-01 15:00:00;-7.921179;112.599392;215.96615559322103;-51.607218896796766
2017-01-01 15:10:00;-7.921179;112.599392;212.9807345485218;-53.009272318292794
2017-01-01 15:20:00;-7.921179;112.599392;209.76396133625593;-54.298931561901675
2017-01-01 15:30:00;-7.921179;112.599392;206.31281701281023;-55.463543702185966
2017-01-01 15:40:00;-7.921179;112.599392;202.63077131428307;-56.49001185141216
2017-01-01 15:50:00;-7.921179;112.599392;198.7295448452902;-57.365249367130524
2017-01-01 16:00:00;-7.921179;112.599392;194.63047511679875;-58.07676383334909
2017-01-01 16:10:00;-7.921179;112.599392;190.3652678669359;-58.613398136058656
2017-01-01 16:20:00;-7.921179;112.599392;185.97557358926042;-58.966047633095585
2017-01-01 16:30:00;-7.921179;112.599392;181.5113346269834;-59.128394399477614
2017-01-01 16:40:00;-7.921179;112.599392;177.0277525689769;-59.09741949159161
2017-01-01 16:50:00;-7.921179;112.599392;172.58147700421702;-58.87370347551701
2017-01-01 17:00:00;-7.921179;112.599392;168.22642544601183;-58.46136495532334
2017-01-01 17:10:00;-7.921179;112.599392;164.01017699211965;-57.867671252287494
2017-01-01 17:20:00;-7.921179;112.599392;159.97129489059435;-57.102468084098035
2017-01-01 17:30:00;-7.921179;112.599392;156.1381654076265;-56.17742141385736
2017-01-01 17:40:00;-7.921179;112.599392;152.52892952565168;-55.105283204745874
2017-01-01 17:50:00;-7.921179;112.599392;149.1524938113476;-53.89919815582127
2017-01-01 18:00:00;-7.921179;112.599392;146.01007403838645;-52.57216753216866
2017-01-01 18:10:00;-7.921179;112.599392;143.09693005548434;-51.13663252336123
2017-01-01 18:20:00;-7.921179;112.599392;140.40407333369345;-49.604221526460925
2017-01-01 18:30:00;-7.921179;112.599392;137.91978326839805;-47.985603296951304
2017-01-01 18:40:00;-7.921179;112.599392;135.63076831147333;-46.290422061940426
2017-01-01 18:50:00;-7.921179;112.599392;133.5230675562558;-44.52732142582293
2017-01-01 19:00:00;-7.921179;112.599392;131.58273375646021;-42.703978521225935
2017-01-01 19:10:00;-7.921179;112.599392;129.79624313753004;-40.82718255618442
2017-01-01 19:20:00;-7.921179;112.599392;128.15082324571728;-38.90291336131673
2017-01-01 19:30:00;-7.921179;112.599392;126.63452124997445;-36.936433597378354
2017-01-01 19:40:00;-7.921179;112.599392;125.23638152687283;-34.93236388734282
2017-01-01 19:50:00;-7.921179;112.599392;123.94636369833253;-32.89477843905003
2017-01-01 20:00:00;-7.921179;112.599392;122.75541093351409;-30.82724602634132
2017-01-01 20:10:00;-7.921179;112.599392;121.65531334503515;-28.732915366424066
2017-01-01 20:20:00;-7.921179;112.599392;120.63870798897045;-26.614574884026922
2017-01-01 20:30:00;-7.921179;112.599392;119.69903788371678;-24.474681739703804
2017-01-01 20:40:00;-7.921179;112.599392;118.83040174583124;-22.315418178894532
2017-01-01 20:50:00;-7.921179;112.599392;118.0275676504096;-20.138727390417973
2017-01-01 21:00:00;-7.921179;112.599392;117.28587740843791;-17.946342534776015
2017-01-01 21:10:00;-7.921179;112.599392;116.60123290641418;-15.73981918755213
2017-01-01 21:20:00;-7.921179;112.599392;115.97000048369993;-13.520550707337001
2017-01-01 21:30:00;-7.921179;112.599392;115.38899727214198;-11.289799825353436
2017-01-01 21:40:00;-7.921179;112.599392;114.85542289418058;-9.048710598287409
2017-01-01 21:50:00;-7.921179;112.599392;114.36689361379541;-6.72849704478137
2017-01-01 22:00:00;-7.921179;112.599392;113.9213330534788;-3.1572579320461562
2017-01-01 22:10:00;-7.921179;112.599392;113.5170200055599;-1.3052039003861853
2017-01-01 22:20:00;-7.921179;112.599392;113.152520130313;0.47017613519851464
2017-01-01 22:30:00;-7.921179;112.599392;112.82669961633589;2.53782402079288
2017-01-01 22:40:00;-7.921179;112.599392;112.53871152017146;4.729734391730934
2017-01-01 22:50:00;-7.921179;112.599392;112.28798893611864;6.971049441926393
2017-01-01 23:00:00;-7.921179;112.599392;112.07423133585392;9.235687880590154
2017-01-01 23:10:00;-7.921179;112.599392;111.89745237975565;11.5132955678273
2017-01-01 23:20:00;-7.921179;112.599392;111.75792527539063;13.798947510359428
2017-01-01 23:30:00;-7.921179;112.599392;111.65625107940582;16.090542571243112
2017-01-01 23:40:00;-7.921179;112.599392;111.59335869752834;18.384470141728357
2017-01-01 23:50:00;-7.921179;112.599392;111.57052537513299;20.68065167463971
2017-01-02 00:00:00;-7.921179;112.599392;111.58943816894475;22.977973849142447
2017-01-02 00:10:00;-7.921179;112.599392;111.65222126779551;25.275461655732563
2017-01-02 00:20:00;-7.921179;112.599392;111.76147697375903;27.57219472641939
2017-01-02 00:30:00;-7.921179;112.599392;111.92040864555607;29.867256108306858
2017-01-02 00:40:00;-7.921179;112.599392;112.13287534006764;32.15970665038409
2017-01-02 00:50:00;-7.921179;112.599392;112.40349426517272;34.448533777106626
2017-01-02 01:00:00;-7.921179;112.599392;112.73783202504485;36.73263441292352
2017-01-02 01:10:00;-7.921179;112.599392;113.1425207333681;39.010779123784154
2017-01-02 01:20:00;-7.921179;112.599392;113.6255312209039;41.281574551097854
2017-01-02 01:30:00;-7.921179;112.599392;114.19641892230106;43.54340535512592
2017-01-02 01:40:00;-7.921179;112.599392;114.8666927063111;45.794389818752
2017-01-02 01:50:00;-7.921179;112.599392;115.65023834751662;48.032294470117506
2017-01-02 02:00:00;-7.921179;112.599392;116.56395373392425;50.25444529016238
2017-01-02 02:10:00;-7.921179;112.599392;117.6283567538007;52.45759452393628
2017-01-02 02:20:00;-7.921179;112.599392;118.86863714480496;54.6377567560585
2017-01-02 02:30:00;-7.921179;112.599392;120.31572200349889;56.78999034466454
2017-01-02 02:40:00;-7.921179;112.599392;122.00777842696449;58.908093477988025
2017-01-02 02:50:00;-7.921179;112.599392;123.99197570160987;60.9841977781051
2017-01-02 03:00:00;-7.921179;112.599392;126.32658900143359;63.00824237636834
2017-01-02 03:10:00;-7.921179;112.599392;129.08311674666734;64.9672294227872
2017-01-02 03:20:00;-7.921179;112.599392;132.34815207560854;66.84429518030093
2017-01-02 03:30:00;-7.921179;112.599392;136.2235467691604;68.61754889261965
2017-01-02 03:40:00;-7.921179;112.599392;140.8227912505719;70.25866576525529
2017-01-02 03:50:00;-7.921179;112.599392;146.25925299968688;71.73174632393028
2017-01-02 04:00:00;-7.921179;112.599392;152.62082289074505;72.99281098057891
2017-01-02 04:10:00;-7.921179;112.599392;159.92676205720585;73.99146659950482
2017-01-02 04:20:00;-7.921179;112.599392;168.07291011422663;74.67617940342025
2017-01-02 04:30:00;-7.921179;112.599392;176.79306726909527;75.00376210620323
2017-01-02 04:40:00;-7.921179;112.599392;185.67907507739017;74.9508349703248
2017-01-02 04:50:00;-7.921179;112.599392;194.27680792157548;74.52129120361187
2017-01-02 05:00:00;-7.921179;112.599392;202.2106190576789;73.74502654406159
2017-01-02 05:10:00;-7.921179;112.599392;209.26023488496747;72.66865703275927
2017-01-02 05:20:00;-7.921179;112.599392;215.36085056859613;71.34419456023458
2017-01-02 05:30:00;-7.921179;112.599392;220.55593343244286;69.82060475264736
2017-01-02 05:40:00;-7.921179;112.599392;224.94392016282586;68.13966787715054
2017-01-02 05:50:00;-7.921179;112.599392;228.6400906925566;66.33511823805483
2017-01-02 06:00:00;-7.921179;112.599392;231.75542193526945;64.43334768631316
2017-01-02 06:10:00;-7.921179;112.599392;234.38772219987902;62.45474433659801
2017-01-02 06:20:00;-7.921179;112.599392;236.61930892626225;60.41499713343292
2017-01-02 06:30:00;-7.921179;112.599392;238.51777366644563;58.326202341837956
2017-01-02 06:40:00;-7.921179;112.599392;240.13816774513947;56.197758302111076
2017-01-02 06:50:00;-7.921179;112.599392;241.52496935421885;54.037017712893785
2017-01-02 07:00:00;-7.921179;112.599392;242.71415993023143;51.849803310453524
2017-01-02 07:10:00;-7.921179;112.599392;243.73497268282486;49.64076986870966
2017-01-02 07:20:00;-7.921179;112.599392;244.61117667031078;47.4136739917057
2017-01-02 07:30:00;-7.921179;112.599392;245.36225159220206;45.17158926456814
2017-01-02 07:40:00;-7.921179;112.599392;246.00418009115654;42.91706334785741
2017-01-02 07:50:00;-7.921179;112.599392;246.550130771894;40.65221701531079
2017-01-02 08:00:00;-7.921179;112.599392;247.01103193708644;38.378850021774575
2017-01-02 08:10:00;-7.921179;112.599392;247.39600871946504;36.09851623528495
2017-01-02 08:20:00;-7.921179;112.599392;247.7125743271168;33.81255437291923
2017-01-02 08:30:00;-7.921179;112.599392;247.96712181710484;31.522159717782174
2017-01-02 08:40:00;-7.921179;112.599392;248.16489677471174;29.228401194478884
2017-01-02 08:50:00;-7.921179;112.599392;248.3102705210063;26.932269180439018
2017-01-02 09:00:00;-7.921179;112.599392;248.40698599965367;24.634694288936988
2017-01-02 09:10:00;-7.921179;112.599392;248.45799385237532;22.336586642679695
2017-01-02 09:20:00;-7.921179;112.599392;248.46583490954248;20.03887343984697
2017-01-02 09:30:00;-7.921179;112.599392;248.43244894487947;17.74256213334139
2017-01-02 09:40:00;-7.921179;112.599392;248.35944788303038;15.448781411923301
2017-01-02 09:50:00;-7.921179;112.599392;248.24797919577577;13.157623483146496
2017-01-02 10:00:00;-7.921179;112.599392;248.09888982657273;10.873136941641501
2017-01-02 10:10:00;-7.921179;112.599392;247.9126988697982;8.597737966827209
2017-01-02 10:20:00;-7.921179;112.599392;247.68959757074887;6.337397424698678
2017-01-02 10:30:00;-7.921179;112.599392;247.4295312879115;4.105330877526239
2017-01-02 10:40:00;-7.921179;112.599392;247.13211753069245;1.9363330164892274
2017-01-02 10:50:00;-7.921179;112.599392;246.79670060093144;-0.06938682456110172
2017-01-02 11:00:00;-7.921179;112.599392;246.42237891365806;-1.746733048266903
2017-01-02 11:10:00;-7.921179;112.599392;246.00795035557837;-4.6986694107252465
2017-01-02 11:20:00;-7.921179;112.599392;245.55185764356162;-7.410303603204968
2017-01-02 11:30:00;-7.921179;112.599392;245.05229760766687;-9.687586002682892
2017-01-02 11:40:00;-7.921179;112.599392;244.50713922887314;-11.927170880584223
2017-01-02 11:50:00;-7.921179;112.599392;243.91386899756583;-14.15617921055579
2017-01-02 12:00:00;-7.921179;112.599392;243.26959091353686;-16.373440468928578
2017-01-02 12:10:00;-7.921179;112.599392;242.57102648598465;-18.577663749949462
2017-01-02 12:20:00;-7.921179;112.599392;241.81435080897396;-20.767417275213674
2017-01-02 12:30:00;-7.921179;112.599392;240.99535648597606;-22.941102780455427
2017-01-02 12:40:00;-7.921179;112.599392;240.10923506381528;-25.09694100139594
2017-01-02 12:50:00;-7.921179;112.599392;239.15052239115562;-27.232930692608395
2017-01-02 13:00:00;-7.921179;112.599392;238.11320790152743;-29.346823014308566
2017-01-02 13:10:00;-7.921179;112.599392;236.99043408500407;-31.4360788436725
2017-01-02 13:20:00;-7.921179;112.599392;235.77460577122844;-33.497829501248795
2017-01-02 13:30:00;-7.921179;112.599392;234.45728084638642;-35.52881698680335
2017-01-02 13:40:00;-7.921179;112.599392;233.02908829093676;-37.525342752900606
2017-01-02 13:50:00;-7.921179;112.599392;231.4797008588544;-39.48319940301184
2017-01-02 14:00:00;-7.921179;112.599392;229.79780775687377;-41.39760580471803
2017-01-02 14:10:00;-7.921179;112.599392;227.97118294638057;-43.26310463687235
2017-01-02 14:20:00;-7.921179;112.599392;225.98669880379003;-45.07350433299218
2017-01-02 14:30:00;-7.921179;112.599392;223.83059932811378;-46.821769798232395
2017-01-02 14:40:00;-7.921179;112.599392;221.48875968814818;-48.499960937682864
2017-01-02 14:50:00;-7.921179;112.599392;218.9471643357164;-50.09914386390922
2017-01-02 15:00:00;-7.921179;112.599392;216.19267198685532;-51.60936016110157
2017-01-02 15:10:00;-7.921179;112.599392;213.21398550867775;-53.01963030016912
2017-01-02 15:20:00;-7.921179;112.599392;210.00294965531467;-54.31803901610479
2017-01-02 15:30:00;-7.921179;112.599392;206.55610835104608;-55.49188898724152
2017-01-02 15:40:00;-7.921179;112.599392;202.87645321872841;-56.52801502395411
2017-01-02 15:50:00;-7.921179;112.599392;198.97521308935723;-57.41323144604986
2017-01-02 16:00:00;-7.921179;112.599392;194.8732883417927;-58.13490923375341
2017-01-02 16:10:00;-7.921179;112.599392;190.60207052546025;-58.68171368813712
2017-01-02 16:20:00;-7.921179;112.599392;186.20305986975686;-59.04434892174061
2017-01-02 16:30:00;-7.921179;112.599392;181.72629434054204;-59.21629210390651
2017-01-02 16:40:00;-7.921179;112.599392;177.2273306965247;-59.194326215535746
2017-01-02 16:50:00;-7.921179;112.599392;172.7633786021928;-58.978881558546036
2017-01-02 17:00:00;-7.921179;112.599392;168.38905225014983;-58.573933303034316
2017-01-02 17:10:00;-7.921179;112.599392;164.1526820589628;-57.986687298574964
2017-01-02 17:20:00;-7.921179;112.599392;160.0935962578726;-57.226972187383616
2017-01-02 17:30:00;-7.921179;112.599392;156.24076850933844;-56.30647783822475
2017-01-02 17:40:00;-7.921179;112.599392;152.61285889017282;-55.23801085579215
2017-01-02 17:50:00;-7.921179;112.599392;149.21906083499854;-54.0348047316027
2017-01-02 18:00:00;-7.921179;112.599392;146.06078136278464;-52.70994610810616
2017-01-02 18:10:00;-7.921179;112.599392;143.13334862413882;-51.27597521261866
2017-01-02 18:20:00;-7.921179;112.599392;140.4277467693567;-49.74461606485053
2017-01-02 18:30:00;-7.921179;112.599392;137.93217323155247;-48.1266159674608
2017-01-02 18:40:00;-7.921179;112.599392;135.6332135191962;-46.43169427963838
2017-01-02 18:50:00;-7.921179;112.599392;133.51679744259772;-44.66856290766963
