Datetime;Latitude;Longitude;Azimuth;Altitude
2015-01-01 00:00:00;-7.921179;112.599392;111.73119874516837;23.141830087331055
2015-01-01 00:10:00;-7.921179;112.599392;111.79980116519198;25.437048563569434
2015-01-01 00:20:00;-7.921179;112.599392;111.91537479613775;27.73139448314134
2015-01-01 00:30:00;-7.921179;112.599392;112.08117763823982;30.023937232772365
2015-01-01 00:40:00;-7.921179;112.599392;112.30115071064925;32.31372400107329
2015-01-01 00:50:00;-7.921179;112.599392;112.5800000137042;34.59972342947944
2015-01-01 01:00:00;-7.921179;112.599392;112.92338094403742;36.88081195187235
2015-01-01 01:10:00;-7.921179;112.599392;113.3380622191164;39.15573622853933
2015-01-01 01:20:00;-7.921179;112.599392;113.8321376131076;41.42306191975467
2015-01-01 01:30:00;-7.921179;112.599392;114.41533331538915;43.68113953483381
2015-01-01 01:40:00;-7.921179;112.599392;115.09932894944174;45.9280463755254
2015-01-01 01:50:00;-7.921179;112.599392;115.89828349741481;48.16148408317372
2015-01-01 02:00:00;-7.921179;112.599392;116.8292929228009;50.37871716701618
2015-01-01 02:10:00;-7.921179;112.599392;117.91324394408193;52.57640566454865
2015-01-01 02:20:00;-7.921179;112.599392;119.17566780837538;54.75046853774205
2015-01-01 02:30:00;-7.921179;112.599392;120.64788776321495;56.895830956043056
2015-01-01 02:40:00;-7.921179;112.599392;122.36857633968124;59.00612718314522
2015-01-01 02:50:00;-7.921179;112.599392;124.38536727704593;61.073290765638745
2015-01-01 03:00:00;-7.921179;112.599392;126.75700020217111;63.08700811787693
2015-01-01 03:10:00;-7.921179;112.599392;129.55532870512533;65.03398086154574
2015-01-01 03:20:00;-7.921179;112.599392;132.866904943071;66.89699008974759
2015-01-01 03:30:00;-7.921179;112.599392;136.79282937610265;68.65372157446404
2015-01-01 03:40:00;-7.921179;112.599392;141.44444774806976;70.27544070985684
2015-01-01 03:50:00;-7.921179;112.599392;146.9307562177475;71.72590651218992
2015-01-01 04:00:00;-7.921179;112.599392;153.33214611166684;72.96107109150586
2015-01-01 04:10:00;-7.921179;112.599392;160.65726444931707;73.9310194253502
2015-01-01 04:20:00;-7.921179;112.599392;168.7905307695632;74.58544034029663
2015-01-01 04:30:00;-7.921179;112.599392;177.45861456219964;74.88320243716333
2015-01-01 04:40:00;-7.921179;112.599392;186.25622606225625;74.80328239368502
2015-01-01 04:50:00;-7.921179;112.599392;194.74259950221366;74.35146538008867
2015-01-01 05:00:00;-7.921179;112.599392;202.55986029032;73.55843943631517
2015-01-01 05:10:00;-7.921179;112.599392;209.50216018536932;72.47056105626139
2015-01-01 05:20:00;-7.921179;112.599392;215.512262202117;71.13891322472986
2015-01-01 05:30:00;-7.921179;112.599392;220.6352319287067;69.61138239799152
2015-01-01 05:40:00;-7.921179;112.599392;224.9677848437859;67.92879261671557
2015-01-01 05:50:00;-7.921179;112.599392;228.6222092573095;66.12413369459314
2015-01-01 06:00:00;-7.921179;112.599392;231.7064631392988;64.22327155801108
2015-01-01 06:10:00;-7.921179;112.599392;234.31573200602708;62.24622549142669
2015-01-01 06:20:00;-7.921179;112.599392;236.53029790099865;60.20842489217505
2015-01-01 06:30:00;-7.921179;112.599392;238.4161950931092;58.12182942149283
2015-01-01 06:40:00;-7.921179;112.599392;240.0273001145318;55.99571106117834
2015-01-01 06:50:00;-7.921179;112.599392;241.40721689292783;53.83736786835973
2015-01-01 07:00:00;-7.921179;112.599392;242.59132580819792;51.65257818307482
2015-01-01 07:10:00;-7.921179;112.599392;243.60834097561283;49.44596945848631
2015-01-01 07:20:00;-7.921179;112.599392;244.48175824591738;47.22128463825936
2015-01-01 07:30:00;-7.921179;112.599392;245.2307294695443;44.98158706223673
2015-01-01 07:40:00;-7.921179;112.599392;245.87104604385465;42.72942097588423
2015-01-01 07:50:00;-7.921179;112.599392;246.4157672905415;40.466910568033754
2015-01-01 08:00:00;-7.921179;112.599392;246.87568490849347;38.19585900862618
2015-01-01 08:10:00;-7.921179;112.599392;247.25984206817168;35.917813335508505
2015-01-01 08:20:00;-7.921179;112.599392;247.57569733614974;33.6341259261364
2015-01-01 08:30:00;-7.921179;112.599392;247.82956180722078;31.345995478709202
2015-01-01 08:40:00;-7.921179;112.599392;248.02665374591066;29.05449774802119
2015-01-01 08:50:00;-7.921179;112.599392;248.17134447328823;26.7606265265966
2015-01-01 09:00:00;-7.921179;112.599392;248.26726764999188;24.465322672993597
2015-01-01 09:10:00;-7.921179;112.599392;248.31745588001314;22.16950484765555
2015-01-01 09:20:00;-7.921179;112.599392;248.3243407106965;19.874115616687924
2015-01-01 09:30:00;-7.921179;112.599392;248.28991655727964;17.580170970729753
2015-01-01 09:40:00;-7.921179;112.599392;248.2157133821366;15.28868690042008
2015-01-01 09:50:00;-7.921179;112.599392;248.10290597780468;13.000155179379144
2015-01-01 10:00:00;-7.921179;112.599392;247.95231396698426;10.718354609765257
2015-01-01 10:10:00;-7.921179;112.599392;247.76445644405223;8.445920790824395
2015-01-01 10:20:00;-7.921179;112.599392;247.53952465430535;6.189106333854885
2015-01-01 10:30:00;-7.921179;112.599392;247.27738199396026;3.961895197408678
2015-01-01 10:40:00;-7.921179;112.599392;246.97772793469346;1.8014470256652306
2015-01-01 10:50:00;-7.921179;112.599392;246.6398248160746;-0.18588594613942422
2015-01-01 11:00:00;-7.921179;112.599392;246.2627710531332;-1.8423628470013689
2015-01-01 11:10:00;-7.921179;112.599392;245.84533721181873;-4.922732058900222
2015-01-01 11:20:00;-7.921179;112.599392;245.385993329757;-7.551300905788834
2015-01-01 11:30:00;-7.921179;112.599392;244.88290891625056;-9.819259243276043
2015-01-01 11:40:00;-7.921179;112.599392;244.33389831076494;-12.055652715287685
2015-01-01 11:50:00;-7.921179;112.599392;243.73644800368558;-14.28132705917064
2015-01-01 12:00:00;-7.921179;112.599392;243.08763467404773;-16.49509638333026
2015-01-01 12:10:00;-7.921179;112.599392;242.3841251895364;-18.695650145219556
2015-01-01 12:20:00;-7.921179;112.599392;241.6221492857298;-20.88153778341354
2015-01-01 12:30:00;-7.921179;112.599392;240.7974176038291;-23.051145665720796
2015-01-01 12:40:00;-7.921179;112.599392;239.90506704914526;-25.202663792011275
2015-01-01 12:50:00;-7.921179;112.599392;238.939660791099;-27.33407042629065
2015-01-01 13:00:00;-7.921179;112.599392;237.8951063009506;-29.443087700470727
2015-01-01 13:10:00;-7.921179;112.599392;236.76457338953009;-31.527142340781698
2015-01-01 13:20:00;-7.921179;112.599392;235.54043956572372;-33.583333224373604
2015-01-01 13:30:00;-7.921179;112.599392;234.214208074204;-35.608364784971904
2015-01-01 13:40:00;-7.921179;112.599392;232.776480574673;-37.59849407891144
2015-01-01 13:50:00;-7.921179;112.599392;231.216984462619;-39.54947272852847
2015-01-01 14:00:00;-7.921179;112.599392;229.52443626553318;-41.45646495989062
2015-01-01 14:10:00;-7.921179;112.599392;227.68659628442282;-43.31396564052685
